mrna_length,fA,fU,fG,fC,au_content,gc_content,di_AA,di_AU,di_AG,di_AC,di_UA,di_UU,di_UG,di_UC,di_GA,di_GU,di_GG,di_GC,di_CA,di_CU,di_CG,di_CC,utr5_length,utr3_length,cds_length,utr5_fraction,utr3_fraction,cds_fraction,utr3_au_content,rrach_count,rrach_per_kb,aaach_count,aaach_per_kb,mfe,mfe_per_nt,frac_paired,n_stemloops,n_stemloops_per_kb,long_3utr,ptc_proxy,rmsf_mean,rmsf_std,rmsf_max,rmsf_nterm50,rmsf_cterm50,rg_mean,rg_std,rg_cv,contact_density,packing_density,sasa_per_residue,pass_rate,n_residues,idr_percent,mean_disorder,max_disorder_window,n_idr_regions,longest_idr_region,has_bioemu
0.1503356427233666,-0.0007132286904379725,0.12351278025656938,-0.022147194942226632,-0.03893048783531412,-0.02878647079109214,0.01753828663378954,0.013067750227637589,0.013256473343353718,0.03875046869041398,0.0032494167459663,0.031561546253506094,0.10447564778325613,-0.0026402330049313605,0.022765426596160977,0.04171461358084343,-0.04880940464092418,0.04491468783002347,0.030597658639308065,0.12452360308263451,-0.028332460728706793,0.20247480457415803,0.006124091714154929,0.039573565722675993,0.05801737652276642,0.08418262743158265,0.038519989083288235,0.012093268655007705,0.02647454197751358,0.15410791768808849,0.025938478028401733,0.020785181620158254,-0.008777310432633386,0.014494969099760056,-0.03353796742623672,-0.02487405193038285,-0.02449880844564177,0.013007675781846046,0.03942722153500654,0.0,0.0,-0.010022029257379472,-0.001767636842560023,-0.022146675733383744,-0.09615380681003444,0.04391554053872824,0.008932305370690301,-0.01899814045988023,-0.004135099039413035,-0.03186969946604222,-0.2649073323025368,-0.007585118928691372,-0.0130101140239276,0.13217079487862066,0.03999359866953455,0.14505004631588236,-0.06705390522605739,0.007844590162858368,0.003186497308779508,0.0
-0.3279506673011929,-0.005824608104303479,0.06935441678215284,-0.05768069709185511,-0.021930079326266422,-0.01783899236121215,0.03578180404379964,0.008292287610238418,-0.01525748410844244,-0.057724451345857235,-0.0020556953147752213,0.14478102088556624,-0.006546298068715259,0.09619144719908945,0.0025408685021102427,-0.03507272215327248,0.026852696450660005,-0.006414747567032464,-0.07580781851836946,-0.03340949668374378,-0.04827494564349763,-0.1762849167053355,0.0026856079907156528,-0.10480645580042619,-0.39959752084396316,-0.37244567305082454,-0.1853583731711842,0.02691383852506988,-0.01753057778580114,0.0330472075502621,-0.2358928261406254,0.01334293935331516,0.014038299550302327,-0.011410590860177762,-0.2597219013143331,-0.007761460694018752,0.005476958682993427,0.011439961870200932,-0.040447393755312075,0.0,0.0,-0.07639600931783207,-0.13500007338734576,-0.08961149466224015,-0.07094583101803437,-0.1615751638659276,-0.0334245392435696,-0.018163762823678552,-0.06869949689833448,-0.025990603649988772,-0.27407912573311477,-0.05205747347790748,-0.0038310008129337804,-0.2444497001322452,-0.016276319069438615,-0.04686910595395602,-0.02505454540485516,-0.008031519681680947,-0.05934768009698019,0.0
-0.11121026168926619,0.0012104421854019164,0.10209638270898722,-0.08249309357721359,-0.015190019819419831,0.006663083819439634,-0.03800863419193774,0.009757776971673593,-0.005647907085949555,0.015554157635197043,-0.008675541080301628,0.15702087854908314,0.057945437572197986,0.17424747797020246,0.007327280908357352,0.048854662595549596,0.03404126134235412,-0.0525669933273457,0.04176977858762257,0.049957024244358765,0.027903470429009758,-0.008353390619158746,0.004383338264888153,-0.006440872597740963,0.05110874604783021,0.05393764226348139,-0.0012416346790269017,0.007249215871561319,0.014206238153856248,-0.05751821334590204,0.014691146389814093,0.04093027892173268,-0.02942781678400934,-0.011022593390662224,-0.024458378305425868,-0.009343855616752989,0.017657150953309612,0.017042245911434294,0.029244716274552048,0.0,0.0,0.03255294999107718,-0.06974416198441759,-0.017525576038751753,0.19424068041262216,0.02943355563445948,0.03178637929144315,0.004758954222779721,0.004377202827017754,0.06484296490700217,0.07432394961710088,0.019760039621032774,0.037645194105571135,0.06007408990059048,-0.009955984106054529,0.05366905184462666,-0.04592199419625104,0.02114696224918589,0.003316843535285443,0.0
0.034444234552793204,-0.006202183160930872,0.08825694371364079,0.07085523924790323,-0.020301686094608157,0.038177853524684904,0.013665129414293915,0.02356069729779847,0.009569228342734278,0.02860051801602822,-0.009970843809423969,0.08897296401439235,0.016186809958890082,0.05943464519805275,-0.03442918412154541,-0.11155873144511133,-0.05207898310676683,0.05883924445137381,0.01852538242819719,-0.02883906868286431,0.014572533105965704,0.26321663104696197,0.0066426862496882675,0.040298001465271224,0.04488415331928991,0.07587210188969039,0.008208242835244163,-0.007556933659943752,0.04446513369795866,0.15854962228040675,0.13810710617690347,0.007614928327966481,-0.009055711035616696,-0.024885517954826356,-0.001996750230900943,0.0014909466810058803,0.009898265083320439,-0.0071289323922246696,-0.03515369276690763,0.0,0.0,0.04999077280517668,-0.04920562043669634,-0.03353332791128196,0.01884798163024243,0.062003235733136534,0.025354805930983274,0.017893017156166025,0.0167163437907584,0.046793862173799425,0.12025444405095186,-0.0289662989648059,-0.0048644157825037835,0.06403165007708594,-0.0053409762273076925,0.007453080285340547,-0.03852222977322526,-0.0013802932598628104,-0.01626955063722562,0.0
0.1993817521200981,0.015429769759066403,0.10328903351211921,0.024787623081356288,0.10594073615502567,-0.007671082104789093,-0.014288923908025027,0.0025632522511295974,0.02554514881107025,-0.0902487646084046,0.035861178505583666,0.1311681361065712,0.032158051698934285,-0.018254350040806458,0.02403768749558367,0.035874246895546094,-0.13006397752964405,0.004372124364599586,0.053603533408022486,0.1297659088205546,0.03595365763583686,-0.2470091209304519,-0.0023317690182011576,-0.06182801204617135,0.003638588261092082,0.11618438529549166,-0.12812213033495937,-0.0423574688739609,-0.014078869870863854,0.2019421684887493,0.1549365008843597,0.0271237216249574,-0.011987585718743502,0.019868982738116756,0.15206882993457838,-0.0064281547407154,0.031177813454996796,-0.018762900808360426,0.1864511901093647,0.0,0.0,0.024761085452046246,0.1189126040233532,0.030203484524972738,0.03236033641267568,0.03354450958664529,0.05138623697333969,0.0031832856219261886,0.005592465625377372,-0.02975754829472862,0.14950931763043626,0.022311204039724544,-0.023745192426722496,0.059123742734082045,-0.008210585457272828,-0.05310891644563526,0.08612039163825103,0.0002132429531775415,0.028745391692500562,0.0
-0.24466256762272678,0.0073564089252613485,-0.06531957650207915,0.005225845503155142,-0.0168091765162535,0.004432862853864208,0.021971743444446475,0.012744625947671012,0.048090988409239796,0.020270712990313768,0.0031925353547558187,-0.3199517112056492,-0.006888681056443602,-0.1338723853090778,0.018745938264764846,0.03724583133123815,0.08077060155570508,-0.0070090886007528755,-0.011789207941037603,-0.08236878170457203,0.0527482221450191,-0.2087638138711918,0.013117461763322354,-0.004035723427077756,0.06898493841872551,-0.2034964287013281,0.04970143563696183,0.03626492641109508,-0.04321535466355272,0.167027543364311,-0.12924973270506598,-0.08619979598617647,0.008225998700363562,0.002881192781496793,-0.15641593541484325,0.0003242728271288797,0.04916713349055499,0.00860470897052437,-0.055053204597206785,0.0,0.0,-0.011676489838864655,-0.1493142409378197,-0.07405871268361806,-0.043567114517791196,0.19802710310555993,0.07319731894647702,-0.02397609829728026,-0.03357168960850686,-0.013396468956489115,0.19990860277379396,-0.008981893409509212,-0.026662923209369183,-0.10938688715687021,0.06511185931623914,-0.04149148321361281,-0.018611908712191507,0.021923622014001012,0.022578410408459603,0.0
-0.09470434301998466,-0.010872521450510248,0.06555027010850609,0.0578324614756275,-0.04916769057512283,0.028820782076800243,0.002726092290249653,-0.024049822048982605,0.018411220303969456,0.022531731590861456,-0.00014952012686990203,0.18380235314485616,-0.004747007475234568,0.3139482136932202,0.0017516644718125463,0.046904157663229855,0.06028983958589379,0.04801654452458024,0.06206583832390607,0.03666409614612348,-0.10867434201645665,-0.16160658058390254,0.037037634946173056,0.007741509886691347,-0.10807367545668967,0.07099818578688427,0.034516630084253846,-0.019732080253306777,0.031125427943188698,0.21156278987320548,0.03437947448110208,0.029507102032657714,-5.992789752781391e-05,0.021062888187589123,-0.026413055988959967,-0.002478657790925354,-0.013412601455347612,0.01481105295009911,-0.10886504160589539,0.0,0.0,0.006194296174217015,0.07795630935812368,0.025938666046131403,-0.032267601750791075,-0.17809773111483082,-0.005912064102012664,-0.031014736995566637,-0.009401343832723796,-0.026209600918227806,0.1253271596855484,-0.016476981029263697,0.02185710959136486,0.07668732756283134,-0.013943441240116953,0.0003665172727778554,0.15599210875225253,-0.003886336791329086,-0.032418094375170764,0.0
-0.3124533432337921,-0.026894238842651248,0.04482381848967634,-0.08394590728334152,0.043344148920150476,0.0066079538699705155,-0.008129976168274879,0.0014242497307714074,0.014336606689030305,-0.04622477511526085,0.005303035289980471,0.1081633273884654,0.001345981081831269,-0.07614145228872075,-0.0096188852051273,0.007658834754256532,-0.10747658756969031,0.01334759896795731,0.013512610941543244,0.09131116701755673,0.0476101349608507,0.061767538180574774,0.017492252623196692,-0.005577104369294829,-0.09456119701149873,-0.4121904152422212,0.024856255083577708,0.010903182885376736,-0.06697392879985273,0.13901097612222657,-0.004174594051437453,0.015925356871448457,0.002864710909780115,-0.017340697854524478,-0.24144244383787736,-0.0291139796981588,0.00700371180777438,0.012880258122459054,-0.08876285676960834,0.0,0.0,-0.025369674782268703,-0.16371305906097405,-0.10483041853876784,-0.07743064476817381,0.02728512490168214,-0.04170960078132339,-0.012533031990751625,-0.057517352533177475,-0.026140197939239444,-0.4391630416514818,-0.0238830667239381,-0.01977599888399709,-0.2717704398767091,-0.005096024711383507,0.014179140833439305,0.06449223407078535,0.005219089306192473,0.00731277973507531,0.0
0.1344270530936774,0.008636236523743719,0.13603714104625397,0.05060337139686453,-0.033535410691984,0.03254127083811909,0.0173518087627599,-0.004034793467726558,0.02356897474033758,0.025473346266662703,-0.0022652334126178177,0.13057437606737948,0.013022763723274693,0.2052574887406081,-0.017438121371669696,-0.09405384658719412,-0.051777854970423504,0.002351755485869944,-0.1137507886561798,-0.04026657562702894,0.04220915229525417,0.13987752996152267,0.029241046636598184,-0.00965861727599986,0.07139953431964387,0.08136609193170444,0.013609617406036705,-0.017414246497210115,0.012861876154784114,0.14601659255626145,0.18377784379757942,0.005724030918208882,-0.017362313456833364,0.01622497302130796,0.07190171072259545,0.018515887392568403,0.009300567621830852,-0.00021642539883032441,-0.017072255495004355,0.0,0.0,0.003644883296219632,0.034883983128820545,0.03765308561152778,0.02811232219915837,0.027846953948028386,-0.02975422395626083,-0.008596694094594568,-0.016413431259570642,-0.03324529898469336,-0.11440737155266106,0.02453912092372775,0.021772603713907303,0.09289497374324128,0.00710971130291,-0.008445839136838914,-0.018160196612589063,0.020454750969074665,-0.0006716009788215161,0.0
-0.1653598416945897,0.004286604716908187,0.040068214853527025,-0.18532982610107865,-0.040035025463439525,0.02042936512210872,0.0035942730540409686,-0.005616541954223067,-0.05817682403838262,0.04134305341518484,0.0012870438571553678,0.04569614464766346,-0.015036679031909443,-0.06632978944573552,-0.013937774094520137,-0.15760735664516687,0.06222056883620098,0.03303016383433714,0.010864891560049727,-0.2215494534902973,-0.12879835786297916,-0.3366907206666656,-0.06725645352504216,-0.021395907771075143,-0.34459214842994695,0.021568963672034442,-0.014687163180205971,-0.0480080482608173,-0.09400825378543232,-0.23864282800408546,-0.029003897793591023,0.03436326422262937,-0.013878440293483436,-0.042928840547101575,-0.035378187908791006,0.002700585329439491,-0.0425667888391763,0.006162962415255606,0.037553567567956636,0.0,0.0,-0.027531368019990624,0.03322863658890128,0.029562305203871802,0.060866821645759045,0.040647474008146674,-0.03003947844612412,-0.0018548972229473293,0.003970799227245152,-0.019773218175396325,-0.1876665323850466,-0.00025397783960215745,-0.004404341408517211,0.029649274200201036,0.031282026540720834,0.02418100794486236,-0.021162228630273602,0.007332776810508221,0.005280218059197068,0.0
-0.17123354293988086,-0.010292136692442,0.03943025945103727,0.05742057125258725,-0.03798266424564645,0.009183578974334522,-0.003269308695453219,-0.044733263942180204,0.02182775590219535,0.028898904849775135,0.04129523772629909,0.11489406674983911,0.013420318004791624,-0.09000174240907655,-0.009678526986390353,-0.0926847567781806,-0.12844704131537582,0.03487143935984932,0.05327739665866829,0.04249142923625186,-0.09769283298403025,0.14823740155785345,0.031724755524192,0.02638051681802608,-0.10059831632766873,0.06329600631259381,0.04000069354311563,-0.069202167034382,0.019306331749539822,-0.08975752399594057,0.23999997843522577,0.033581761927343905,0.008472750447690486,-0.07246310827322304,-0.06692742584273219,-0.020486254473216833,-0.042162341901566834,0.009296014318242668,0.09958316202915739,0.0,0.0,-0.01947132580447942,0.03712457516812719,0.017778092270018534,0.03427024987642653,-0.07904376320540905,0.04300582943134941,0.006064582406543196,-0.009774727238109335,-0.019738663989701307,0.11198039591312409,-0.004476722492836416,0.006996807439718395,0.047351239423733205,-0.0056391600542701785,-0.019948901125462725,0.1781398765090853,-0.007841159171657636,0.07610722129233181,0.0
0.04809736095368862,-0.0011438641743734478,0.06731523123220541,0.03900984149659052,-0.019211695734411477,0.00393573688226752,0.005097533536609262,-0.004000552638317458,0.017019804483861662,0.03732598876813427,-0.0002784787950804457,0.17705924033536577,0.007928350077127106,-0.06822776402230374,0.01592535033239983,0.038811448697233575,0.09689770955243147,-0.06256815433618612,0.03376107322867029,-0.017595954450662248,0.031314768138108774,-0.6451331386016682,-0.014119624925078823,0.024418961385963486,0.05943876300472766,0.059937359830364585,0.018872737027704714,0.05438339335029013,0.019258793585468083,-0.39571680400986226,0.03795794325415045,-0.0017683332355227321,-0.016030360772274436,0.013630047432379798,0.07488140572328121,-0.011071232595713808,-0.028216149718500675,-0.018611008320003748,-0.05245335854124278,0.0,0.0,-0.013211740031838417,0.04685205601621419,0.041538525745272635,-0.04295451981568476,0.07946961399749852,-0.04284205353120342,0.010666830089176073,0.011831891073379666,-0.025177094606915487,0.16026038280455396,0.006980580308008939,0.011360838697873988,0.04540958311641589,-0.016551645176950843,0.08626620512921362,-0.004390531028620899,-0.0018724717991426586,0.0002510193735361099,0.0
-0.15048051084158942,-0.0024970553198363633,0.09018879465176724,-0.1167733208287973,-0.027995760284829883,-0.010467200845014304,0.005839713956811465,0.004936381308943964,0.01614194009453058,-0.06004767670063302,0.007123092034598813,-0.04889825785066933,-0.08826059917337262,-0.044295529387891296,-0.03097613062011078,0.02261657018447295,-0.18314193029189482,0.006583269210532308,0.03510675697267288,-0.004763301678467542,-0.02182220449380111,0.15929487012559548,0.01580822389689274,0.03911660732643213,0.026418460393324496,-0.07661307139554992,0.009408694393932819,0.026489392636576667,0.04540205251076259,0.12259798156941543,-0.010894679393386468,0.02707219637813978,-0.01598674005945213,-0.027088510083267466,-0.062117226663976906,-0.005220393724739552,-0.05083909540437162,0.004573431669268757,-0.036673420330625955,0.0,0.0,-0.02189983034564648,-0.08656505155842752,-0.10740487716393546,-0.13279744541971014,0.08384380759205669,-0.06749884263728745,-0.00388267089612782,-0.03874924908974208,-0.04196996232960373,-0.334143630892504,-0.023634652673499658,-0.02680509112542495,-0.20744808901567013,-0.00829613308655098,-0.0034159748698584735,-0.03775059228995815,0.02212779749650508,-0.017517708904342726,0.0
-0.0006258733198046684,0.0014398540696129202,0.11019831813173368,0.060979761860799044,-0.033121258246246725,0.0186818543355912,0.015329098052461632,-0.025146966330357828,0.010597442716825754,0.049192386798094956,-0.02183448793133721,0.06327683981216978,0.07898847393109464,0.09597471563320141,-0.011386192837962881,-0.06714208859950305,0.027699667200213298,0.009991191541776061,-0.03339112110028509,-0.02013960374519229,-0.08877942064660602,0.13752190161671024,-0.05460302410996519,-0.08163873214682099,-0.18125938850338572,0.08169945299858228,-0.05541979104047641,-0.029712972151464782,-0.06838911850878503,-0.4383249665185576,-0.02068331862683408,-0.032234775819815695,-0.01358059877064079,0.013834937157225795,0.009467818652046845,0.012550611104816199,0.003645196664147079,-0.04134491952136159,-0.026492634767200797,0.0,0.0,0.005681669036857784,-0.052416506841545925,-0.03379373503266834,-0.07280108339502477,0.037696323620621114,-0.03448397237574682,-0.02723517208476551,-0.011943845681380481,0.09784292144235224,-0.19681205600092652,-0.03445395005866885,-0.028536412914982066,0.03843807370169088,-0.012986976250540466,-0.031172486636787653,-0.03827318310970441,-0.01601163963205181,-0.004405712964944542,0.0
-0.12398224185104482,0.0010320712602697312,-0.3246693366835825,-0.0034388259111437945,-0.0261582438996993,0.012234969199635088,0.010173260442679749,-0.008594623025855981,-0.04570090099936351,-0.11505199364735745,0.026389906519907528,-0.307994214722421,-0.11032963296398521,-0.10594361701165327,0.020714497783919796,-0.020087256490951402,0.03455635869031539,-0.019467601648066192,-0.21069071658654137,0.009595278327469713,0.010691066209692507,0.05147519399644807,0.03281897443113849,0.038023165009799416,0.03672239122912288,0.002808172614313662,0.028413609785493465,0.01032473600935191,0.0004589336417848244,-0.0035753009165637195,-0.2798243668256328,-0.10590533663053066,-0.02304197239689529,0.011677816571900621,-0.04962689276842866,-0.025826601404696704,-0.02763652929570526,0.01053550377022475,0.06685686002718284,0.0,0.0,-0.019437901277560742,0.1341391611727886,0.053592528159497305,0.00819805929204449,-0.19221318482304922,-0.019680563231231643,0.05578669985756278,0.009666109904646874,-0.023311758359195665,0.1076327451877296,-0.012781821488169953,-0.045128855747170744,0.03756509614642709,-0.034395447234855964,-0.0802989336126484,-0.060788791063241664,-0.03031618023524061,0.002811931452015415,0.0
0.29396117830416185,0.006562320333905518,0.14254312849137932,0.0024681001232238486,-0.02467941822949797,-0.007927598364185542,0.005496792538324371,0.02107443839777261,-0.01655573125462979,0.03938231900217943,0.03014712310861796,-0.15457173628499732,0.04744376148795709,0.036374876274494455,-0.03974512225016952,0.028787962262285874,0.02028523442277219,0.03071210453985259,-0.13180213513143826,-0.01927323613956105,0.027415847593219952,0.21889562981668859,0.011228182157501577,0.06667983441380784,0.09023891880642623,0.10349013034370728,0.037140892586903645,0.02905950598884374,0.009722880224580876,0.1670567815634422,0.20861167655442842,0.01830838104826398,0.023893650107784197,-0.006563496873131953,0.13021875008591452,0.0027458359487354755,0.005561550301499665,-0.015127321898471564,-0.04432958832738223,0.0,0.0,0.0012972706859000027,0.09020306691872974,0.047895620900671926,0.05715571757988073,0.04256451213965193,0.035778765550930985,-0.009291598240379244,0.00998439259128645,-0.03086717351921834,-0.09012636710715015,0.053111264656763524,0.01965490512549877,0.10546889573102818,-0.0170959808700718,0.0007297846837900579,-0.03644215162610635,-0.0011661482870113104,-0.05365296595962718,0.0
-0.045424187396420165,0.015602013876195997,-0.12489415960968472,-0.05694047058117576,-0.04075188999529928,-0.009612511738669127,0.0042824887973256405,-0.008597294800565577,0.0203578629065305,0.019432129223132505,-0.0015638737613335252,-0.27094960364862347,-0.048813288183882836,-0.0063009305333252994,0.018413800566922874,0.03352141610579565,0.05803522342466749,0.01869502479210496,-0.06235707774059847,0.016346286672051066,0.0908323456987273,0.1351749362924602,-0.021285532532492654,-0.011383701734011993,0.07700854146620259,-0.05955839308677241,0.03632661864045076,0.05376565295504406,-0.1003301595360972,0.22829469179501757,0.013038409987930209,0.023105488203582353,0.016199350524693727,0.01616377183352597,-0.0061426843469962475,-0.00011711499420925975,0.054540272348094734,0.0037294345663394777,0.0018231146829202772,0.0,0.0,0.0672969615960028,-0.041954531150404366,-0.0381879417039454,0.2101510968999355,0.11616355078527704,0.05246857583872042,0.03620638547872659,0.04830707470886409,-0.02313241207273677,0.22173655076185242,0.006680940670776181,-0.008778739637928084,-0.045449082339182496,0.052936974194599314,0.12807449606712906,-0.03751125321025029,0.031117346715182067,-0.005354025146225468,0.0
0.26602362828329207,-0.013644959069788456,0.11046598221873864,0.028564872795250267,-0.024444353252183647,-0.0060433135740458966,0.007056474597775377,-0.037467630832688885,-0.008042677151970566,0.03462889417191036,-0.03438488639192656,-0.20448741702828557,0.07673166786204093,-0.054688822514144704,-0.02576351279509254,-0.06953764005913399,-0.24246069385844748,0.02050112495548092,0.021651220812345856,-0.2612358120630961,0.00010208997991867363,0.23458693521795795,-0.003395077259046957,0.02629861214896664,0.021172008896246552,0.08071550784399734,-0.003128303400008008,0.00947398425952997,0.0074510105268564076,-0.12913615407189355,0.20379038545303046,0.022230094981496223,0.022045143085997553,-0.025553552804049105,0.18153638732386754,-0.006132284742197953,-0.040934704327955845,-0.008408415692392736,-0.0970529512356734,0.0,0.0,0.0031217012472916396,0.03227467981425434,0.02339086968335323,-0.08515702796401456,-0.09796739631565288,0.04019573092344217,-0.0063127738225739445,0.019029461779864504,-0.02647254593030084,-0.06310597071831581,-0.01108562532812357,0.013725458146072924,0.05189371905522421,-0.013370044472394512,-0.033480135634017645,0.11028426102828234,-0.0007146668061614037,0.010658879142138176,0.0
-0.08121692548738793,-0.00390668811975047,0.08790088903275318,0.046618820405565205,-0.031688817192334684,0.02006075514247641,0.01076512822357472,0.005852893259143457,0.02524189046351239,0.048208246504655106,0.01260218593874015,-0.05477473232283955,0.07532431676285341,0.26739499436691405,-0.005666020779171959,-0.12600002373219468,0.06023293236852623,0.07134761738125235,0.040127697275020184,-0.02574766916281078,-0.06043264904641546,0.19630607686412987,0.025115881357342006,-0.039140141200041396,0.038952737423824144,0.0764201384212356,-0.01557023565750569,-0.0023505652800668033,-0.01842264340026304,-0.21370745635242203,-0.022802728055976332,0.05180837079649791,0.021938821328803898,0.02947604440385476,-0.03182131945388392,0.003944220722187311,0.0324228357244283,0.0050310807628557086,-0.012083817556267605,0.0,0.0,0.0019369932892732322,0.059950863694539294,-0.02088469753856771,-0.04713563978119055,-0.08132560565427412,-0.014798878440633417,0.01296891293488443,-0.004581768184434623,-0.01732381507055834,-0.041988948539365085,0.02318268972914666,-0.0020716864173300565,0.08323444397188723,0.019089555704267694,0.10114747136831284,-0.005393115165643394,0.020454750969074665,0.011451604012399912,0.0
-0.16001193246862386,0.0165253310627304,-0.09200148777919821,0.05537815214425791,-0.04444736036704853,0.018498267971444875,0.0440578968077898,0.005741875517414883,0.015185512925963849,0.0346847255382454,0.014269517550128513,0.20294940301624592,-0.03901919080002699,-0.0136266426788643,0.019358348324894904,-0.028758896158542484,0.07784963291254826,0.020538944697473197,-0.09995796566770877,0.0027289621671661734,0.1315631175931776,0.12358556690975092,0.0035014759423211217,0.05305956703610718,-0.06449063676060178,-0.09569430394330994,0.022323131375014783,-0.009753304602345452,0.03325295782415196,0.1742160621494986,-0.09013814985984936,-0.03762396208301652,0.04607863189652562,0.01896436871960759,-0.07469951170962304,0.026116385062923655,0.04629739468800835,0.004696820040699094,0.007471892909961753,0.0,0.0,0.09037817790172994,-0.07355050490936264,-0.057932898750295864,0.23024113460909576,0.14391222874168308,0.08181950830621645,0.032977924263104794,0.07616617111489177,-0.0038964529044460505,0.2580891693988815,0.024191289821173995,-0.011134018980665133,-0.029049036239739506,0.0037082413805183023,0.04544804347679019,-0.03248774869833142,-0.0008261183835566044,-0.0028168410423677413,0.0
-0.03842883384786546,-0.0107841934193857,0.09928375937161035,-0.005964954919181764,0.1018109208845999,0.012915816431050189,0.003639843659475446,0.009089761074865237,-0.023178106187842787,0.024591381266945975,0.0013546533876797183,0.0629807768680621,0.02016240548051428,-0.015250305815134197,0.014029628795105964,0.057095545923803004,0.08039924240554683,0.052339159317780284,0.04566589881083928,0.012183586903847753,-0.01072874445002526,-0.2718219115957618,-2.1803505951538682e-05,0.011900400012964383,0.07515572058153339,0.06786126316292211,0.053096508679445834,0.03384729513316415,0.043241959256120024,0.282411930100061,0.03597933863289654,-0.022430751197971402,-0.01128887692000717,0.026868786689592524,-0.02315066954353824,0.0036493159015662966,-0.007765486189164221,0.020068895630538465,0.11029913578764536,0.0,0.0,0.024316024577710777,0.18242313016671688,0.08769411611603573,0.07827403369941749,0.08623100145836361,0.008345566312782467,-0.0006909335195086897,0.0048470493638888,-0.01757714675506577,0.18890212135273032,0.001579696976696141,0.005746702420292422,0.10642989512067288,-0.014156430062139408,-0.03353125996887684,-0.03574254203122109,-0.009133612713776528,0.017698867477010934,0.0
0.15016998716833768,0.00812144273892045,0.08630484706023708,-0.007666299978736788,0.06153813589829951,0.017812096826382913,-0.005938324350863695,0.0036160333175212145,0.025102098553907125,0.03355909780482762,-0.004023801402654499,0.09566245875728782,0.0689337350410642,-0.220881791486172,0.050604297104291616,0.04448832610505633,-0.009593636239296757,0.0427999396820087,0.04531289910548367,0.09074081945233047,0.0367391201085411,-0.36576216319692323,-0.008845843927701935,0.033424354033195415,0.058991856552893296,0.08744408894679509,0.04758395523065701,-0.012524064431199805,0.047591803657123816,0.2129145730799064,0.04160982159664854,-0.003653811576659791,-0.001521764937788248,-0.019624898987822235,0.1182793140411377,0.016167498509166763,0.0013364352367352694,-0.017426300684455782,0.12885467430576683,0.0,0.0,-0.026763491614256053,-0.06754091724404133,0.01877086246619001,0.0803053486684803,0.027400399210164322,0.053389879855094476,-0.006323225038358942,0.015638328325003385,-0.02159552440221887,0.14556797409779393,-0.0011288189270999283,-0.01210920485726092,0.056037575444206594,-0.006269884207285941,-0.05584089088253677,0.16446352613624185,-0.00939738351618871,0.01121700509916991,0.0
0.252579498301493,0.0034861045749858023,0.07736330520827323,-0.2342421921377536,-0.04535054679960013,0.01263056993833743,-0.005791599955409765,0.011750014352146535,0.04400706426124088,0.051719230202725154,-0.013113869291264563,0.10023613599478268,0.054432967451866716,0.07938093065051362,-0.015563889917684719,-0.10593975008232519,0.05457846175704617,-0.06501471542753279,0.06998248342250007,-0.05360562978778034,-0.057496085355523974,0.22589546625153162,0.005176901058293879,-0.013467908588936553,0.05624588139471598,0.123442383245565,-0.022281034821062348,0.006962832383578643,-0.0005202280671801418,0.1964408702950459,0.22302007107064128,-0.0026337553991470485,0.02612528537167236,0.025467359333997592,0.12505165913142263,0.010971672782907262,0.00517334995791316,-0.012464883088832722,0.017514153455849737,0.0,0.0,0.007702699064975604,0.11523328916693572,0.07178661656100303,0.015683305164857303,0.00791935745626688,0.03715072690160014,0.031147981933318077,-0.0028043499938212335,-0.021737579608452507,0.13070582326385194,0.012933493829332293,-0.002303264813963324,0.08459599611116574,-0.013265461674891413,-0.01387900487985462,0.14100777072017082,-0.008455491315107793,0.0018117824743967502,0.0
0.3026975903811399,0.0003945226687937975,0.08718160049640573,-0.15961998949584086,-0.04755228039110079,0.022369113171007485,-0.005877796029672026,-0.031962086909916254,0.02395015156827867,0.0544629700074438,-0.014018468238064088,0.1406648550130194,0.04346559904981404,0.20033682514098472,-0.012764802826568484,-0.12625073762377725,-0.018436596764368006,0.002676031943410635,0.06168724279967137,-0.047711687424452975,-0.05954639230505563,0.2861361525440589,0.03181976630934514,-0.02156155979610048,0.028705280509311707,0.08921885449555703,-0.030435171864228325,-0.0013602985022589564,-0.011304461576510222,0.09203666847140994,0.22555531589314343,0.030786056079086847,-0.009050994582939892,0.023762349900207484,0.14236231404123828,0.01877779616857879,-0.011055584237910808,-0.008581862977007405,-0.07774434830644168,0.0,0.0,-0.005737333223223686,0.11090700411528814,0.04469258630182594,0.0040300348508753815,-0.06309497604030184,0.04032727022538893,0.033056351371342316,-0.012359068939695135,-0.027161564040579834,0.15059369372960646,0.012142465943470597,-0.009004962018225341,0.09610843333881348,-0.0025759487831965087,-0.012776588673004881,0.13748658119584434,-0.011298156445845961,-0.01661265431495849,0.0
