mrna_length,fA,fU,fG,fC,au_content,gc_content,di_AA,di_AU,di_AG,di_AC,di_UA,di_UU,di_UG,di_UC,di_GA,di_GU,di_GG,di_GC,di_CA,di_CU,di_CG,di_CC,utr5_length,utr3_length,cds_length,utr5_fraction,utr3_fraction,cds_fraction,utr3_au_content,rrach_count,rrach_per_kb,aaach_count,aaach_per_kb,mfe,mfe_per_nt,frac_paired,n_stemloops,n_stemloops_per_kb,long_3utr,ptc_proxy,rmsf_mean,rmsf_std,rmsf_max,rmsf_nterm50,rmsf_cterm50,rg_mean,rg_std,rg_cv,contact_density,packing_density,sasa_per_residue,pass_rate,n_residues,idr_percent,mean_disorder,max_disorder_window,n_idr_regions,longest_idr_region,has_bioemu
0.35894425576319916,-0.024031494272057898,0.18534692076849751,0.045130736333085224,-0.03761747246026061,0.02243311786209233,0.0006319469539448619,-0.00821329593192786,0.009136588405817747,-0.05532409861974884,0.011256267941789702,0.08033882280113175,0.1269310268876143,0.012089334213233088,0.029142745302524416,0.022684859349392354,0.0758608010970056,-0.01916112129460089,0.0241396311391145,0.015022280870471149,-0.09287507417495362,-0.16913918962527533,-0.03351765149855055,0.06920066081453115,-0.1405553815374151,0.08742019642144441,0.06563143666833639,-0.024446544360835105,-0.0021480348042678087,-0.1835905902419472,0.24234776488505305,0.014353284329408779,0.005483277747407556,0.008031753934919833,0.22143382169480902,0.012314013494178653,0.020892033809213898,0.10218725232756697,-0.09239133412833325,0.0,0.0,0.013703832094324752,-0.008363355611800216,-0.008132170003373176,-0.06666579111362808,0.02987096551572904,-0.030820279641775413,0.007998303712229244,0.004755563666112721,0.13312049944535828,-0.12553888828886556,0.07983285967144184,0.005549527443945408,-0.014942942871712148,0.02964459841605276,0.13425606346369023,-0.006001105811446905,0.019718896081321872,-0.002472604264039546,0.0
-0.14487459344789386,-0.04738008027081378,0.1943096506933216,0.07234002945944668,-0.049268526810919866,0.027157160413917154,-8.478545118123293e-05,-0.13200041191303172,-0.006511687716701999,0.05060583904327359,-0.015409114537760615,0.08884826462424826,0.01678889628034085,0.02174036517739296,0.008433665938209742,-0.027456527990289033,0.022780326422653163,0.009537751594325527,-0.06854866515262983,0.011458086718339472,-0.05550909834273625,0.24896127798827364,-0.0011734830541536212,-0.01003673133207485,0.057872993656201285,0.13545096921967342,0.07558654625085183,-0.01532190919504501,0.025550996214151384,0.026713757812976836,0.28873681258643047,0.06684183986391873,-0.006834618384018541,-0.05705533118685707,0.03333842811989598,0.004139363928698003,-0.018547636389848778,-0.019489137092605233,0.02653696301858872,0.0,0.0,-0.022597775624599307,0.01941449906444177,0.010385681814514101,-0.044924647161969915,0.011751070356694981,-0.006163464323617518,-0.03198359793517738,-3.681852365843952e-05,-0.015889886253280566,-0.20308348963502795,-0.005948532028123736,-0.0033939357870258393,0.0864007279323414,-0.00716124119469896,-0.06433065089397133,0.04337341255974025,-0.03741139041027054,-0.0028540752315893768,0.0
0.3692669406416826,-0.016381260009366086,0.18846915846457704,-0.012789387975353748,0.087826794317225,0.024223700414877383,-0.00012114144628867507,-0.07144569237832911,0.029307946728076784,0.10998083097103517,-0.014592320881783962,0.07895186906680465,0.07528797569684684,-0.18733405221282737,-0.0066805510967969895,0.019944545300677418,-0.08165765865007416,-0.029420933781657367,0.061257952228188514,0.1258160155429505,-0.01359711564873578,0.20236399596673438,0.03556920883827843,0.07535718798579183,0.05206607696483843,0.10111977233318611,0.04081845571985468,0.012427003800403326,0.03212075819261372,0.03151397433131933,0.21328482666285709,0.01682424487255048,0.0015734517690725624,-0.04044412403891329,0.1674439112888649,-0.0075838706537615505,-0.000850458777276799,0.07074232713319362,-0.12657151861174498,0.0,0.0,-0.037171353227458896,0.02593885550450068,0.044740058545721696,0.014492246150039136,-0.08765293355914765,0.16034486497344916,-0.007349564528558403,0.010587403854588047,-0.06376706153154373,0.1616370860420284,-0.022271488351980225,-0.0010465843125712125,0.036399867660366,-0.0014547319384291767,-0.02582764514547307,0.06043254454038106,-0.014389547230675816,0.04420011052046902,0.0
-0.14413839153945446,-0.0031470549595542254,-0.22061130655929445,-0.16039351909654215,-0.09462696434406098,-0.024239949900656938,0.004901179214939475,0.01120233272551559,-0.031684699575416746,-0.07785407890332863,-0.009343637259444221,-0.2507757861702703,-0.04261994699423667,0.11059063232329208,-0.0010901108058169484,0.02013104212703183,0.02131019706488587,0.0009328196407295764,-0.12093456698930823,-0.005963685641763732,-0.043192683674387805,0.03710441556177102,-0.02019156975846272,0.02063864092458971,-0.009401087707374245,-0.007901324382983148,0.05482614728563931,0.006790677611716092,0.01396990787703544,-0.05531546695099678,-0.2708402245794423,-0.0985457630106248,-0.0054554874310269955,0.047239050857606345,-0.20182707197614946,-0.036833421222982,-0.05189909338601865,-0.013308815356576815,-0.04063547457568348,0.0,0.0,-0.05218678299570456,0.024903824790380894,0.022306253139395268,0.0033007238555001093,-0.23746920359204524,0.006718567749485374,0.0513921262382064,-0.012216920556966215,-0.08620963659603148,0.16989957079989837,-0.0778844688058598,0.032623339163255875,-0.03944342606235295,-0.0022966458927839994,-0.039203025209717454,0.07485738506307825,0.020412642727605998,0.03686796709545888,0.0
-0.09998084612889216,-0.030302275512367485,-0.07729737094719895,-0.1273179339035414,-0.043709474735660475,-0.01904341046581976,0.0003307115659117699,-0.06256185988197104,-0.035491717274999245,-0.05294193951413036,0.007090207564178854,-0.09973757597035729,-0.04134464623872191,-0.11188700000871904,0.002073627843055874,-0.02030764985247515,0.033700176867423576,-0.006768370466888882,0.06805332129704766,-0.003656069817952812,0.01424886460230482,0.06765300756378564,0.008407632499583997,0.15603323730290866,0.039529932832811025,-0.028935169118922202,0.04862432093825191,0.009847993733128533,0.017807671039772686,0.14672823704779148,0.09903722933027893,-0.015511495948303491,-0.0034949805052019657,-0.021087643660139294,0.09945582634070887,-0.03441495116567239,-0.025990522906067782,-0.014428528990829364,0.05354364044731483,0.0,0.0,0.06949859392247162,-0.0145834888034733,-0.01541137880180031,-0.06258750524371863,0.08483473828877322,0.10336279104754795,0.011900546818505973,0.0025388462853152306,0.0028509692521765826,0.002298069515964016,0.15800527265586425,-0.011984970970079303,0.006763921396341175,0.0011166259460151195,0.035695686911931264,-0.041956173952203246,0.09140805297531188,-0.005396499894559383,0.0
-0.29650236261310053,-0.004241031695855781,0.08634410200698767,0.010954378033638933,0.06130099788715597,0.0022398738469928503,0.008369430603925138,-0.013553820117376745,0.010489696166478097,0.05205608949298039,-0.009130653622560204,-0.08413927713758312,-0.05973393886641134,0.09244272175477818,0.005773809150559828,-0.006983130431035533,0.0035438925644848494,0.008813634053803981,0.039840878939721734,0.08697623357293197,-0.07099934963160194,-0.10565593339677434,0.024263894880423322,-0.10839548519230448,-0.1303375225677155,-0.5111574892047792,-0.10080014600651338,-0.007026505635585636,-0.004271372976945713,-0.026424090588698164,-0.3375569300522329,-0.047793056088266894,0.00023536809254437685,0.01290984000544995,-0.25883636431768536,-0.004425268110353499,-0.033582364352187144,-0.015681640041293576,0.04612149411899736,0.0,0.0,-0.07249613578547724,-0.11114176070317626,-0.06590775505523197,-0.11618210743181408,-0.17957749113498722,-0.035046743142884224,-0.014828985261847265,-0.0282861304061953,-0.03901522265281528,-0.2417630543728592,-0.10292161849443801,-0.01894793922896497,-0.09155695261899383,-0.03455505064921453,-0.05335566342342645,-0.05651243682019413,-0.05282978319446556,-0.002892328515299596,0.0
0.3751776901003905,-0.0042541147029260176,0.20891356937005184,0.058621500617591665,5.384255491662771e-05,0.008576977048069239,-0.0029517153510823847,0.01586812697292771,0.0007416761736385525,0.08502644738648087,0.018043759809806943,0.11510506054386496,0.0680991959781386,-0.004519879357831087,0.0066530557628721,0.04363982181763276,0.03957339967018925,0.024117206908995284,0.08776241422863677,0.02354518723092042,0.06076551830396056,0.23473296203126665,-0.0003799503389745951,0.03377106470230501,0.04707504695863463,0.15137067314703018,0.028622487159445882,-0.02574112031958066,0.005593777645844966,-0.021537235195864923,0.20564804775407539,-0.028030410397332162,0.0015734517690725624,0.04497587853576988,0.20876190099748781,-0.006092026642290875,0.06828725356317591,0.10464482768322342,0.09304550835804548,0.0,0.0,-0.022710357474861668,0.097512426970643,0.04328714772127569,0.017092623849748634,-0.05816457797365729,0.14249181845923886,0.062290470579755494,-0.002533222808269784,-0.02420154762105085,0.15598552103183466,0.015286035714671015,0.04156649645650759,0.042757707126438615,-0.012292859710287303,-0.02014431378862355,0.10635719104669988,-0.016443486374337225,0.06485055490455124,0.0
0.2753511782223359,-0.006241688065929338,-0.2885278925532475,0.047775314562022685,0.002627352395793423,-0.008603564525255934,0.0003307115659117699,0.024074725864920765,-0.02015438456321135,0.0724895148811629,-0.009172614711569622,-0.11065761349047534,0.0393319566838909,0.04888729805359617,-0.0010395928961224855,0.004010798169765621,-0.008490394143154844,0.0645211753284093,0.03218085815547966,0.004283482070313767,0.053068242767621995,0.19777958178659902,-0.012409205122385174,0.08020316062145866,0.05241142322774976,0.1375632057664916,0.045650823652977124,-0.027135037920670582,0.017403692080115434,0.07285102357855067,0.10363447210751474,-0.044274823907762766,-0.003437664874363691,0.022969796796096488,0.15830281782662495,0.016296665861736982,0.025492237618891522,0.0010014641704037786,0.06594247615372296,0.0,0.0,0.02234560591285117,0.0048438856028951705,-0.015095299622043968,-0.0652664852689486,-0.052745122331834864,-0.0562948607862927,-0.03922870082780719,-0.004421310368925333,-0.027759466846473516,0.1346910037903581,0.01511911945301108,-0.0008573610929306596,0.03467933802399784,-0.019404823463410138,-0.06582673209020867,0.0940829934598878,-0.1041284993197769,0.007941307439468802,0.0
-0.23084685567184351,-0.015534086910774932,0.18158211631583981,0.055925447284244,-0.023898927987902427,-0.001925349613884464,-0.012040713261812925,0.004086459123063832,-0.006605671381112188,0.08866889493656345,0.013913019665051252,-0.1948580339178443,0.07573918943759055,0.023883909410797058,-0.017257673237472772,0.04326344033237547,0.027220293902792035,-0.03515069972607307,0.024288503845455126,0.012637765938416123,-0.09824805318377912,0.1175605451699812,-0.029200721667148172,0.0023449550475925208,-0.08957953910343348,0.025284672698471695,-0.03358359199366532,-0.02364814389613457,-0.05253554109251127,-0.34538712503388524,-0.3408378547447501,-0.07604996230336837,-0.007486643756274134,0.010646076549310237,0.01823331249295734,0.011839338040445,0.01444217819662299,-0.017542167060310022,0.050069826985709366,0.0,0.0,-0.008271982371807098,0.042547407018719244,0.015127058185171335,0.009260382476495578,0.035953965054359285,-0.033768351764883846,-0.039742048083571714,0.0034046526812016964,0.026770193895790727,0.1006102116778493,0.04922151527483948,-0.016291217864491045,-0.032264667788986116,0.01840727206785232,-0.07414893683686387,-0.046739551330683755,-0.081304882557597,-0.007624360206536948,0.0
-0.11581822744105011,0.025557511157821865,-0.11576183756929823,0.040979996636742726,-0.052478266079560854,-0.023868693988770246,0.0003307115659117699,0.03168502454995178,0.008201685554813593,0.07297665136633441,0.018284306610003114,-0.13928162749973125,-0.031228974208934234,0.017705952492542566,0.0018702595750801265,0.009610944598098286,0.0013306788331829012,-0.0016765867604408412,0.046714872036827726,-0.03678843033849262,0.09383751747314818,0.10478258220886345,0.008295226733316667,0.002071808240143582,0.11441140945069492,-0.3090786704793572,0.008152855635853485,0.029825993290869518,0.033293609756219665,0.09480157869169488,-0.18178752975654788,-0.007110860036918893,0.0007277240371331572,0.02827952166320756,0.12231957578507718,0.016187239886494353,0.0340677268570289,-0.027694012844003735,0.05412049024191219,0.0,0.0,-0.04140034115989692,-0.022712593104224653,0.00021212897961959243,-0.07210188428114633,0.039189532465534284,-0.04356341010774486,-0.05385733059491031,-0.0004348240827675909,-0.054905355251394214,0.282202041617129,-0.03958991891006008,0.02706335850118194,-0.06269676520954817,0.008892095854971558,-0.02924179205321707,0.12082745066378266,0.051107353114057334,-0.00806175951496698,0.0
-0.21887827568105422,0.008432266257004812,-0.1489421055931598,0.03917484390316531,0.018578371040639467,0.0016640272794757039,0.00873299055499956,0.007320484051015228,0.004605921879410744,-0.04226589998346753,0.015043102310737595,-0.10061381862440612,-0.04439893343835138,-0.10058402242953889,0.008435998150380328,-0.01125618615129497,-0.071251442447101,-0.009284211531630717,0.044385665942099875,-0.05476532932370901,0.08574148352490737,-0.06348611322348006,0.02693152334250044,-0.09426363127306103,-0.14993585567804985,-0.4847930449177511,-0.09573148182738805,0.007495351040852256,0.01842380318790674,-0.031215779974590987,-0.3018868630222278,-0.0353398346924223,7.565793115645648e-05,0.009628924361895769,-0.20818398874951527,0.00806032562162727,0.0037074697023490445,-0.01823554951697588,-0.05165590873599285,0.0,0.0,-0.08180104686529376,-0.10591819874593057,-0.04664830083493143,-0.12601832649786956,-0.17487484599347225,-0.03705809324746952,-0.01514031484723091,-0.026546628037467598,-0.05258132697083056,-0.238509683960292,-0.12957335490267724,-0.019984935436514206,-0.07355696151498706,-0.031187133637722582,-0.05863129947741982,-0.047841209227917715,-0.08329783749184572,-0.010011937709059567,0.0
-0.13040038224775344,-0.024446905276272447,0.07027873376384378,0.05518109018681571,-0.07681423043657559,-0.005506978560006246,0.004901179214939475,-0.020878298237221316,0.005428414426278323,0.11935085752629675,-0.012809792668558657,0.17267028700967785,-0.0947069032501895,0.06502834738814273,0.029000367564149202,-0.04289899982395582,-0.0709960856178077,0.0030976342957001178,-0.09965024548000656,0.010553439008072018,-0.06216993957583327,0.07440401986183133,-0.011743395028170199,-0.08858462645090186,0.061797413344029335,-0.15758436444681137,0.010910195510368793,0.018217595205060208,0.0402702538453741,0.020707042103167622,-0.10014065199531615,-0.008634047192754225,0.0016363372327759863,0.028545048898085953,-0.19236590084969066,-0.006996687431819737,0.006460661141318269,-0.013679923098534346,-0.024042601293767802,0.0,0.0,0.1391313688782975,-0.03589392976136878,-0.004088887016987428,0.09071172184310854,0.0839557019318454,0.009499553350615315,-0.023358367023756727,0.03060744607471861,-0.01910279773641378,0.20822448041813912,0.06897561760386452,0.0628424844238907,-0.028421171577647328,-0.0149071143893525,-0.05211814299458638,0.0027946317358873785,0.005012496672570706,-0.004479773316998035,0.0
-0.22550968117779122,-0.0037364922580309214,0.08365152563208539,0.027775007306481712,0.059621144966222346,-0.0027360472781583667,-0.010805823858827352,-0.0053601355390856045,0.010801073684124276,-0.09590849383850582,0.006860169287538156,-0.13538989723892883,0.08683629406965337,-0.17800894555286503,0.002256013930309564,-0.010417989118723199,-0.0427872137632221,0.02831949550542049,0.03283651931851637,-0.00018353511346504094,-0.1048668743041344,-0.2975979060454119,0.008782696244306862,0.08078761185170151,0.03085618113167584,-0.00533260126132518,0.10253537129727192,0.008640525236260146,0.014757476795639378,-0.23858467561425642,-0.19382045531645417,-0.004463188435183838,-0.0009638014039956033,0.012418685961165465,0.007648515338660218,0.015375844393856824,-0.12148836121428758,-0.018917038519866765,-0.08278748206648742,0.0,0.0,0.031287371460348365,-0.040489435127237815,-0.025689902423182503,0.004641481951694004,0.06508811030129437,-0.020122565535712057,0.017428401842480526,0.011841855770908296,0.023750529517419638,-0.31398907854338176,-0.05606298762722872,-0.017826816306915134,-0.009752211766317487,0.021963283116929234,0.01665540604502894,-0.050044767915969714,0.020872629478108137,-0.012484642670024186,0.0
-0.2026077935472131,0.0005610158492345363,-0.14963598539237866,0.0538809760438744,-0.03321530785644427,0.00946255068294704,-0.000437958010006696,0.017497425691399258,0.01251904444070533,0.06844565173436422,0.006911882414715365,0.08553072493174113,-0.007069247827166692,0.0031644524195871783,-0.012965064070886,0.030490873129456305,-0.03471737191954162,-0.034749297889648006,0.03381476988317445,-0.02401377376518212,0.05891078388202004,0.02028114317567088,0.006036636354401707,-0.059738476839847864,-0.34723540777224116,0.08262637556996197,-0.04688641957531217,-0.010969953775638714,-0.10969803940155544,-0.07299577358644456,-0.2458932608750183,-0.024780454237479717,-0.0007396768010221422,0.014504040887113661,0.003404051398974843,-0.0002808783412910998,0.0011414242576574907,-0.014940528534352779,-0.000615614508278668,0.0,0.0,0.02631958401761949,-0.03167976544296835,-0.010093064792454243,0.032142880889587104,0.020650888736126943,0.013268548026680947,-0.006954205296933651,0.006121205072849989,0.2125622807815671,-0.318413348600734,0.0855529970198404,-0.01903647987637669,0.03314761139452457,0.02750493791536428,0.16417828822508454,-0.023068950928281994,0.034942617539782075,-0.007270444108871743,0.0
0.35931612048763784,-0.020853255722904578,0.18369727343553677,0.0686590367963072,-0.013196223673876375,0.007346671632258221,-8.997916476801038e-05,0.05468626295798458,-0.02216021402855404,0.10203076522622723,0.024490270011592655,0.1274429916526424,0.09094654700020328,0.11080553173000225,0.016842098901979626,0.025987625990528614,0.031607644201722,0.03401057512033731,0.041327292814385144,0.05647158258361742,-0.030606720986543223,0.2675672867687535,0.008035773461451755,0.00960863325977698,0.03301035051466897,0.08006778538227081,-0.024973032194538974,-0.029736471553333102,-0.10833766066934913,-0.22093002965906636,0.16838174255564808,0.019963532913243397,0.013364158950280399,-0.07326739687705412,0.14786941358004696,0.009584040378686041,0.019719624691060745,0.07515681123593822,-0.11298317692722776,0.0,0.0,0.02745465880143456,-0.01127140797849279,-0.0016491699835751205,0.03009250417468138,0.029348711632192135,0.1504898560559377,-0.010745295539381914,0.007311172245536,-0.02948856882750988,0.1338404262426775,0.011751021537929774,-0.007850793178076855,0.04105761982500553,-0.016684953367803245,-0.045332313170656564,0.10372619627043606,-0.0055182691966183485,0.01592253301758319,0.0
-0.12331826670793816,-0.0032078605866990985,0.14686164346174338,0.04048284428310581,0.02389612441882491,0.014499460149090737,0.0003307115659117699,0.0021350637794239446,0.0005966311111114919,0.04764883313968312,0.008146767464932054,0.1839852817816427,0.10373584644170478,0.0503625360399019,0.0026337615959346294,0.021985125401988624,0.005500026709632948,0.05143061277514789,0.03286022467713337,0.030014693004777656,0.07257595471688547,0.09774916790192947,-0.006983141447417438,-0.028031674419762568,0.06380476676742547,0.13621504987124353,-0.033575782700208945,0.0037352036498486995,0.011992485540686175,0.1013104008603841,-0.19221581181394867,-0.081522611156106,0.01038346903398633,0.02173042031470686,0.04411748475627974,0.013509415816515684,0.03297726023709401,-0.009515143083408475,0.04174065154278651,0.0,0.0,-0.014871324015548453,0.049445595481665806,0.022526037266943605,0.07649865339102689,0.007094269437366165,0.01653245303314179,0.13557339421473444,-0.00816785597940907,0.0010959109105169772,0.27443913000286557,0.029517476561013608,0.019980574012733995,0.08981562106637284,0.022493124082684515,0.07055102560785599,-0.041351593504659834,0.023074725214391946,-0.007793178615393117,0.0
0.3659343722043559,0.003248541871435009,0.21673042194801384,0.03906239003292285,0.0577434918290237,0.0029592848592437803,-0.0011403236142359674,0.023459913516417144,-0.018505280080717057,0.03457274253421929,-0.017356055383570494,0.1261307592096273,0.12528880309080706,0.10147563757083844,-0.004019154773559421,0.029445327131543308,0.029804243837716057,0.042834496013820174,0.06466943998122587,0.08016183180268854,0.019588004978140817,0.2366857644484844,0.03707474469440058,0.004916737924795598,0.01957623855327256,0.14056709617725574,-0.02835852843360044,-0.02669460466480814,-0.08964797985827318,0.056512264346238225,0.22753029527375473,0.013593294186284766,0.0027087348350323735,0.04154493981506675,0.15905259404913522,0.016408814139431342,0.016936845937743784,0.05639921889523976,-0.1146407397260191,0.0,0.0,-0.01191474927822128,0.027431085493881256,0.022924921526573598,0.06568669926258736,-0.05354213416343555,0.12222077592974528,-0.014019267950206995,0.01030317005002871,-0.042223485009744766,0.11467394557257649,0.016115943717304616,-0.006687643969780765,0.06384707749821246,0.01099737970624119,0.00951325369765982,-0.01891606823541224,-0.027882198141887783,0.006251754934201017,0.0
-0.13904952762532047,-0.010985372395953163,0.033514754615025594,0.05564871867885813,-0.04302150758274365,0.01291191234951839,0.004901179214939475,-0.06833854081691243,0.017158176868688316,0.08155322073027492,0.0018062053341418504,0.08782521856250242,-0.053916267957538365,-0.13872334254556334,-0.007351380165200681,-0.04202085436787456,-0.06570739656221121,-0.07578828578407411,0.051391636964981446,-0.007468672537070234,-0.07359652986342553,-0.22019447070080786,-0.005791334982495755,-0.008964335073251277,-0.0030734449555166066,0.08448674517683685,0.054331580765428954,-0.01159138788934797,0.028976893438375555,-0.019314134542946705,-0.00595943606342189,0.03708290133567061,-0.017714293403550983,-0.07853676581871696,-0.0008847742853686214,0.000826430234592408,-0.023975793186109512,-0.008583892611786723,-0.14653030505112838,0.0,0.0,-0.08386609896318988,0.02496424047742039,0.04636836042860523,0.12307033506338484,-0.20684231246123091,0.005010850590188056,0.04955513497348875,0.004976985929533839,-0.0684792608814314,0.13864056780934333,-0.030106149271596223,0.0015133994835196062,0.019320102967321874,-0.0165444743167609,-0.022742679418297485,0.07179650374804623,0.02160617896122858,0.024911563465138897,0.0
-0.1087735497020185,0.017132446609903127,-0.057705398653633895,-0.06811225250246934,0.035446083573042415,-0.004476172288414091,-0.0017168259480968117,0.010921572057995946,0.014620796153321862,-0.03828645756351762,-0.006254942993400618,0.04409458121517673,0.014330052298610098,-0.13064146194374188,0.009207813590765,-0.016861470906296746,0.004744420620845631,0.050029758008313364,0.03597969087830279,0.024416822656057775,0.14211498320742977,-0.2795218342955923,0.023731882188585587,-0.013063229265389964,0.05107768720015884,0.04738799523329362,-0.06303472158499063,0.003701935118297115,0.025930630201473834,0.0770723831653595,0.2119210903905332,0.05274037623195909,0.001990647297352552,-0.04118133804120589,0.0899663845053874,-6.449240259826184e-05,0.10635686246212572,-0.007899631187319756,0.08925654194026719,0.0,0.0,-0.0057035655062645674,0.03860998879885301,0.10099856913089753,0.05742921661119908,0.06501548885484226,0.000449478144873865,0.019384824977023526,-0.001443809694610536,-0.0704376996960491,0.2343984314915724,-0.03923043595510535,-0.0034995424799853935,-0.04624188976362348,-0.03642873934004456,-0.0638027891004458,0.03008514314307831,-0.07202500865794718,-0.0024115857476135717,0.0
-0.08311044413829222,-0.0008265932230278849,-0.12515618824691047,0.0505235033784993,-0.06333494568767492,-0.00111162279965356,0.0009279886283911765,0.06900047081289813,0.007357913840096444,0.0450578376557678,0.03576567823532969,0.13605680524371563,-0.0683566492133832,0.26878074802923946,0.006827264199964702,0.029549245476955546,0.017037815310177392,-0.023340307497419416,0.047367382750380785,0.0398658310319297,-0.06355895745917223,0.11321238594129682,-0.0035020823098602704,-0.0029273567339987492,0.11246442387811839,0.10064084484940394,-0.047540357587276955,0.020265459362999536,0.028765980998286977,0.13478765117819422,-0.20329989824909717,-0.02477752466336824,0.0019469645339995623,0.020754828343633562,0.07082470871857367,0.0385519402299542,0.01148941854480654,-0.004357234212802723,-0.04636770629513194,0.0,0.0,0.040957527339924124,0.010760848131030797,-0.007063198211835697,0.1374712105328217,0.0939441317867022,0.1340807805606164,-0.018604739743750542,0.0060665407043416055,0.03732081141555682,-0.2677392872108612,0.11283325990079902,0.004248420837684535,0.02920274020405486,-0.010476819491013884,-0.0674828937149141,0.06773990055778994,0.046421244912780824,-0.011074537090025842,0.0
0.26576102087972686,-0.00598614816670306,0.1614110870962031,0.06913548842072487,0.03178739219380077,0.004438599420245737,-0.0011714858957566322,0.016717360665788873,0.015853240455035122,0.10441863438871224,-0.012082758141914382,0.08269085237785476,0.0441897752834484,0.06517764880030881,0.010153818577528,0.0036211015027947722,-0.13651628694497048,0.0384852462267736,0.06417142762569711,0.0070597448735497895,0.019139961330220102,0.253546059676446,-0.016555259408196434,0.03459314273204654,0.04445074232062325,0.1032078429532703,0.007669438114971854,-0.007198060574010015,-0.06410335288732312,0.0620130519423401,0.17153179634129628,0.017934885701397434,0.0011861563031561673,0.034877447405597194,0.12630109300720505,-0.0020839026756584644,0.026885259515838696,0.08934677377808839,0.0838553791481536,0.0,0.0,0.025765931881032884,-0.005627151929656975,-0.005475698292721063,0.05893176276877057,0.025943349542794748,0.19058257999597117,-0.006468556073959917,0.01836346367956139,-0.031469166839378886,0.15412031768704765,0.02086635950137861,0.005556988874450326,0.03773722348501906,-0.005413310816511512,-0.027610537256114186,0.08715668151155115,-0.05321451368974522,0.055496684840181845,0.0
0.3216205032198923,-0.006850598112796433,0.1597367888991721,0.06852483916678466,-0.02022286049032118,0.004891508128494025,0.0006319469539448619,0.04077608252351638,-0.01096620833268389,0.04911956539552193,0.010590230419766158,0.1141534045455046,0.08358389020897448,0.18537715439335442,0.0024368104309542104,0.0023742009804118423,0.0450658785214182,0.007134703485062346,0.06405834726057946,0.028313498471397906,-0.029236095719970764,0.21207558086898642,-0.0012190635525621473,-0.008396086184075103,-0.1090629904391244,0.09220776908332481,-0.03823741485364735,-0.020227536511374638,-0.08882664989680052,-0.09070114142959937,0.12508002845046576,0.00043915902264416215,-0.004642988014966249,0.012215882523451,0.24943617915676441,-0.0004692287545185536,0.0032160515646683053,-0.0017845415556803346,0.050251535374554804,0.0,0.0,-0.02311275965766981,0.05296417396981269,-0.03872224562917836,0.016921876000706108,0.007905350243672728,-0.04668015599483624,-0.005879183418583125,0.0036268547154031695,0.24182769239880145,-0.11654190324537922,0.04222145414561965,-0.013224014331935905,0.019785817661322654,0.00998929760651663,0.05691261529922485,-0.031871508937329054,0.022537565944367087,-0.005268583509023301,0.0
0.3189810185134411,0.040034456700086596,0.2056408135930542,0.0766146204341203,0.047387758686672894,0.008570252733770758,-0.0008442820655182004,0.01792712702357676,0.021670257162768394,-0.058584765957202765,-0.0016812270961236208,0.0660625482769683,0.11265296234865672,0.1836736805405235,0.011762525030644611,0.03613632952212356,0.07941249330819118,-0.019517771082464604,0.07214494815794752,0.03156249881722033,0.042523956799996085,0.18189241736894474,0.0491835548740346,0.025666037085466088,0.0706897520122584,0.1325749568408355,0.028896689214743674,0.005528330106753856,0.03760362598113716,0.06184084966313094,0.07930087241518777,-0.024663298872765152,-0.0050523242703638975,0.02161534553160891,0.2399965215177508,0.010915739723714069,0.02481015855271835,0.0011071632662788032,0.055982098461099666,0.0,0.0,0.020925110206007957,-0.012917965675005689,-0.0063500297267455605,0.07245886499120388,0.03355826705228537,-0.028071415210142732,-0.015305220494046807,0.008164538939017802,0.2587100440391805,-0.2590794627193827,0.07206771657220087,0.04275328242918477,0.010532655762508511,0.007453454877249897,-0.006994279895443469,0.07069375495542772,0.01572282192122657,-0.003765888342750259,0.0
0.20802450477145612,0.024076690004440026,-0.24134188937139697,0.034530477720545606,0.006293490056996234,0.016417825086973606,-0.0017168259480968117,0.019418543173815125,0.03219309113221243,-0.08936797077942174,0.027554851993918418,0.12852131845938858,-0.0709493164869491,0.12120122083753813,0.02321753856725991,0.02001841526303906,0.024427295009372754,-0.05471889082400594,0.06504173109773546,0.0011521600012201817,0.028764035805361344,0.17603379118372686,0.06110625625122339,0.07650555188127328,0.052150960349245,0.1097972656157799,0.024884094236185775,-0.03805961569712963,-0.015429960748297162,0.0610668194363825,0.22014067066600546,-0.04130359671311453,-0.00540649970760569,0.028599239599425345,0.20051664525526575,0.013524359873263165,-0.03549815584439784,0.02928459461312741,-0.10963810007961002,0.0,0.0,-0.04356792108155787,0.06920002159720752,0.05744931468507275,0.12376000581949484,-0.06856297889724373,0.11995957055944018,0.057245187921798786,-0.01978468628367409,-0.07115845620865002,0.13268097707361448,0.010100127510959282,0.07505531554284971,0.028955655249301344,-0.005755696112755686,-0.03373740438139066,0.07732626327662728,-0.04713968520052731,0.06422765769879334,0.0
